timestamp,station_id,temperature,humidity,pressure
2019-01-01 11:20:00,USC00487810,23.27,63.2,1012.63
2019-01-01 11:20:00,USR0000CFIV,23.35,62.4,1012.64
2019-01-01 11:20:00,USR0000CHAS,23.16,63.6,1012.59
2019-01-01 11:20:00,USR0000MMAR,23.55,63.4,1012.49
2019-01-01 11:20:00,USR0000TLEW,23.36,64.1,1012.65
2019-01-01 11:20:00,USR0000TSBS,23.17,63.8,1012.62
2019-01-01 11:20:00,USS0006J03S,-15.85,63.2,1012.51
2019-01-01 11:20:00,USS0008M07S,-16.33,63.9,1012.63
2019-01-01 11:20:00,USS0011G01S,-12.3,62.8,1012.61
2019-01-01 11:20:00,USS0011G06S,-10.96,63.9,1012.51
2019-01-01 11:20:00,USS0013D26S,-8.62,63.5,1012.65
2019-01-01 11:20:00,USS0014C04S,-5.63,63.6,1012.64
2019-01-01 11:20:00,USS0014F03S,-9.44,63.1,1012.6
2019-01-01 11:30:00,USC00419361,7.1,63.4,1012.83
2019-01-01 11:30:00,USC00421168,-6.28,63.4,1012.59
2019-01-01 11:30:00,USC00426053,22.8,63.6,1012.66
2019-01-01 11:30:00,USC00426568,23.29,63.1,1012.48
2019-01-01 11:30:00,USC00455704,2.16,63.2,1012.53
2019-01-01 11:30:00,USC00470645,-5.73,63.1,1012.5
2019-01-01 11:30:00,USC00477118,23.26,64.0,1012.77
2019-01-01 11:30:00,USC00509314,-5.46,63.6,1012.58
2019-01-01 11:30:00,USR0000ABRO,23.11,63.3,1012.53
2019-01-01 11:30:00,USR0000AHOW,23.34,62.7,1012.67
2019-01-01 11:30:00,USR0000CCAS,23.07,64.1,1012.53
2019-01-01 11:30:00,USC00487810,23.14,64.0,1012.79
2019-01-01 11:30:00,USR0000CFIV,23.09,63.4,1012.57
2019-01-01 11:30:00,USR0000CHAS,22.81,64.0,1012.72
2019-01-01 11:30:00,USR0000MMAR,23.24,63.5,1012.71
2019-01-01 11:30:00,USR0000TLEW,23.02,63.3,1012.55
2019-01-01 11:30:00,USR0000TSBS,23.55,63.2,1012.69
2019-01-01 11:30:00,USS0006J03S,-16.3,64.4,1012.67
2019-01-01 11:30:00,USS0008M07S,-16.3,63.2,1012.68
2019-01-01 11:30:00,USS0011G01S,-12.2,63.9,1012.71
2019-01-01 11:30:00,USS0011G06S,-11.0,64.3,1012.78
2019-01-01 11:30:00,USS0013D26S,-8.81,62.6,1012.7
2019-01-01 11:30:00,USS0014C04S,-5.65,63.2,1012.57
2019-01-01 11:30:00,USS0014F03S,-9.44,63.1,1012.7
2019-01-01 11:40:00,USC00419361,6.82,64.5,1012.69
2019-01-01 11:40:00,USC00421168,-6.22,64.3,1012.73
2019-01-01 11:40:00,USC00426053,23.05,63.7,1012.74
2019-01-01 11:40:00,USC00426568,23.08,64.0,1012.65
2019-01-01 11:40:00,USC00455704,2.48,64.3,1012.68
2019-01-01 11:40:00,USC00470645,-5.83,63.0,1012.54
2019-01-01 11:40:00,USC00477118,22.7,64.2,1012.77
2019-01-01 11:40:00,USC00509314,-6.21,63.6,1012.64
2019-01-01 11:40:00,USR0000ABRO,23.1,63.9,1012.65
2019-01-01 11:40:00,USR0000AHOW,22.87,64.1,1012.56
2019-01-01 11:40:00,USR0000CCAS,23.05,64.3,1012.77
2019-01-01 11:40:00,USC00487810,23.09,63.9,1012.79
2019-01-01 11:40:00,USR0000CFIV,23.07,63.4,1012.71
2019-01-01 11:40:00,USR0000CHAS,23.14,63.3,1012.83
2019-01-01 11:40:00,USR0000MMAR,23.33,64.0,1012.52
2019-01-01 11:40:00,USR0000TLEW,23.03,63.4,1012.6
2019-01-01 11:40:00,USR0000TSBS,22.92,63.9,1012.64
2019-01-01 11:40:00,USS0006J03S,-16.32,64.2,1012.54
2019-01-01 11:40:00,USS0008M07S,-16.69,64.5,1012.7
2019-01-01 11:40:00,USS0011G01S,-12.54,64.7,1012.68
2019-01-01 11:40:00,USS0011G06S,-11.33,63.6,1012.92
2019-01-01 11:40:00,USS0013D26S,-8.82,64.2,1012.6
2019-01-01 11:40:00,USS0014C04S,-5.91,63.8,1012.66
2019-01-01 11:40:00,USS0014F03S,-9.3,63.4,1012.66
2019-01-01 11:50:00,USC00419361,6.87,63.3,1012.75
2019-01-01 11:50:00,USC00421168,-6.63,63.3,1012.59
2019-01-01 11:50:00,USC00426053,22.97,64.1,1012.79
2019-01-01 11:50:00,USC00426568,22.98,64.2,1012.7
2019-01-01 11:50:00,USC00455704,2.42,64.3,1012.76
2019-01-01 11:50:00,USC00470645,-6.04,65.0,1012.76
2019-01-01 11:50:00,USC00477118,22.82,64.3,1012.72
2019-01-01 11:50:00,USC00509314,-6.05,64.1,1012.5
2019-01-01 11:50:00,USR0000ABRO,23.05,63.6,1012.68
2019-01-01 11:50:00,USR0000AHOW,23.07,64.8,1012.76
2019-01-01 11:50:00,USR0000CCAS,23.09,63.5,1012.55
2019-01-01 11:50:00,USC00487810,22.85,64.6,1012.63
2019-01-01 11:50:00,USR0000CFIV,22.97,63.8,1012.75
2019-01-01 11:50:00,USR0000CHAS,22.94,65.1,1012.59
2019-01-01 11:50:00,USR0000MMAR,22.96,64.5,1012.59
2019-01-01 11:50:00,USR0000TLEW,23.06,64.4,1012.49
2019-01-01 11:50:00,USR0000TSBS,22.82,64.0,1012.71
2019-01-01 11:50:00,USS0006J03S,-16.28,64.1,1012.69
2019-01-01 11:50:00,USS0008M07S,-16.54,64.5,1012.67
2019-01-01 11:50:00,USS0011G01S,-12.57,63.8,1012.67
2019-01-01 11:50:00,USS0011G06S,-11.23,63.6,1012.69
2019-01-01 11:50:00,USS0013D26S,-9.0,64.0,1012.59
2019-01-01 11:50:00,USS0014C04S,-6.12,63.8,1012.64
2019-01-01 11:50:00,USS0014F03S,-9.58,64.2,1012.76
