timestamp,station_id,temperature,humidity,pressure
2019-01-01 11:20:00,USC00487810,23.23,63.6,1012.45
2019-01-01 11:20:00,USR0000CFIV,23.25,64.1,1012.74
2019-01-01 11:20:00,USR0000CHAS,23.33,63.2,1012.67
2019-01-01 11:20:00,USR0000MMAR,23.46,63.6,1012.58
2019-01-01 11:20:00,USR0000TLEW,23.31,63.8,1012.51
2019-01-01 11:20:00,USR0000TSBS,23.16,64.8,1012.44
2019-01-01 11:20:00,USS0006J03S,-15.72,63.8,1012.54
2019-01-01 11:20:00,USS0008M07S,-16.38,63.4,1012.86
2019-01-01 11:20:00,USS0011G01S,-12.41,64.1,1012.61
2019-01-01 11:20:00,USS0011G06S,-10.97,63.6,1012.52
2019-01-01 11:20:00,USS0013D26S,-8.49,62.9,1012.51
2019-01-01 11:20:00,USS0014C04S,-5.58,63.0,1012.66
2019-01-01 11:20:00,USS0014F03S,-9.22,62.7,1012.69
2019-01-01 11:30:00,USC00419361,7.22,64.6,1012.61
2019-01-01 11:30:00,USC00421168,-5.98,64.3,1012.7
2019-01-01 11:30:00,USC00426053,23.23,63.5,1012.58
2019-01-01 11:30:00,USC00426568,23.1,63.6,1012.64
2019-01-01 11:30:00,USC00455704,2.48,63.3,1012.75
2019-01-01 11:30:00,USC00470645,-5.83,63.9,1012.56
2019-01-01 11:30:00,USC00477118,23.22,63.3,1012.67
2019-01-01 11:30:00,USC00509314,-5.54,63.4,1012.57
2019-01-01 11:30:00,USR0000ABRO,23.12,63.7,1012.54
2019-01-01 11:30:00,USR0000AHOW,22.99,63.1,1012.74
2019-01-01 11:30:00,USR0000CCAS,23.32,63.5,1012.67
2019-01-01 11:30:00,USC00487810,22.93,63.6,1012.52
2019-01-01 11:30:00,USR0000CFIV,23.16,63.7,1012.52
2019-01-01 11:30:00,USR0000CHAS,23.31,63.9,1012.63
2019-01-01 11:30:00,USR0000MMAR,23.38,63.8,1012.61
2019-01-01 11:30:00,USR0000TLEW,23.09,63.9,1012.72
2019-01-01 11:30:00,USR0000TSBS,23.13,62.5,1012.55
2019-01-01 11:30:00,USS0006J03S,-16.34,63.6,1012.46
2019-01-01 11:30:00,USS0008M07S,-16.07,63.2,1012.52
2019-01-01 11:30:00,USS0011G01S,-12.37,64.4,1012.6
2019-01-01 11:30:00,USS0011G06S,-11.09,63.3,1012.56
2019-01-01 11:30:00,USS0013D26S,-8.5,64.4,1012.58
2019-01-01 11:30:00,USS0014C04S,-5.65,63.8,1012.41
2019-01-01 11:30:00,USS0014F03S,-9.46,63.6,1012.51
2019-01-01 11:40:00,USC00419361,7.06,63.6,1012.68
2019-01-01 11:40:00,USC00421168,-6.17,64.0,1012.61
2019-01-01 11:40:00,USC00426053,22.95,64.0,1012.68
2019-01-01 11:40:00,USC00426568,23.01,63.8,1012.58
2019-01-01 11:40:00,USC00455704,2.3,64.4,1012.78
2019-01-01 11:40:00,USC00470645,-5.56,63.4,1012.46
2019-01-01 11:40:00,USC00477118,23.18,64.7,1012.69
2019-01-01 11:40:00,USC00509314,-6.02,63.7,1012.88
2019-01-01 11:40:00,USR0000ABRO,23.08,63.7,1012.69
2019-01-01 11:40:00,USR0000AHOW,23.09,63.8,1012.57
2019-01-01 11:40:00,USR0000CCAS,23.09,63.9,1012.63
2019-01-01 11:40:00,USC00487810,22.9,64.0,1012.66
2019-01-01 11:40:00,USR0000CFIV,23.36,64.3,1012.53
2019-01-01 11:40:00,USR0000CHAS,23.05,62.8,1012.45
2019-01-01 11:40:00,USR0000MMAR,23.26,63.3,1012.55
2019-01-01 11:40:00,USR0000TLEW,23.11,63.9,1012.54
2019-01-01 11:40:00,USR0000TSBS,22.82,65.2,1012.75
2019-01-01 11:40:00,USS0006J03S,-15.8,63.4,1012.55
2019-01-01 11:40:00,USS0008M07S,-16.64,63.7,1012.78
2019-01-01 11:40:00,USS0011G01S,-12.49,63.8,1012.63
2019-01-01 11:40:00,USS0011G06S,-10.98,64.6,1012.48
2019-01-01 11:40:00,USS0013D26S,-8.71,64.5,1012.54
2019-01-01 11:40:00,USS0014C04S,-5.74,63.5,1012.57
2019-01-01 11:40:00,USS0014F03S,-9.73,63.6,1012.65
2019-01-01 11:50:00,USC00419361,6.83,64.0,1012.61
2019-01-01 11:50:00,USC00421168,-6.44,64.2,1012.65
2019-01-01 11:50:00,USC00426053,22.78,64.2,1012.74
2019-01-01 11:50:00,USC00426568,22.88,64.4,1012.66
2019-01-01 11:50:00,USC00455704,2.31,63.8,1012.72
2019-01-01 11:50:00,USC00470645,-6.02,63.6,1012.51
2019-01-01 11:50:00,USC00477118,23.11,63.2,1012.56
2019-01-01 11:50:00,USC00509314,-6.01,64.7,1012.6
2019-01-01 11:50:00,USR0000ABRO,22.87,64.1,1012.74
2019-01-01 11:50:00,USR0000AHOW,22.93,64.9,1012.64
2019-01-01 11:50:00,USR0000CCAS,22.47,64.2,1012.85
2019-01-01 11:50:00,USC00487810,22.92,63.8,1012.57
2019-01-01 11:50:00,USR0000CFIV,22.79,64.4,1012.54
2019-01-01 11:50:00,USR0000CHAS,23.18,64.7,1012.87
2019-01-01 11:50:00,USR0000MMAR,22.86,63.3,1012.68
2019-01-01 11:50:00,USR0000TLEW,22.51,63.5,1012.72
2019-01-01 11:50:00,USR0000TSBS,22.72,63.9,1012.71
2019-01-01 11:50:00,USS0006J03S,-16.41,64.1,1012.77
2019-01-01 11:50:00,USS0008M07S,-16.51,63.4,1012.62
2019-01-01 11:50:00,USS0011G01S,-12.64,64.5,1012.57
2019-01-01 11:50:00,USS0011G06S,-11.02,64.0,1012.62
2019-01-01 11:50:00,USS0013D26S,-9.02,64.3,1012.64
2019-01-01 11:50:00,USS0014C04S,-6.03,64.3,1012.76
2019-01-01 11:50:00,USS0014F03S,-9.63,63.8,1012.76
